==========================================================================================
Layer (type:depth-idx)                   Output Shape              Param #
==========================================================================================
ResNet                                   [1, 1000]                 --
├─Sequential: 1-1                        [1, 64, 144, 144]         --
│    └─Conv2d: 2-1                       [1, 32, 144, 144]         864
│    └─BatchNorm2d: 2-2                  [1, 32, 144, 144]         64
│    └─ReLU: 2-3                         [1, 32, 144, 144]         --
│    └─Conv2d: 2-4                       [1, 32, 144, 144]         9,216
│    └─BatchNorm2d: 2-5                  [1, 32, 144, 144]         64
│    └─ReLU: 2-6                         [1, 32, 144, 144]         --
│    └─Conv2d: 2-7                       [1, 64, 144, 144]         18,432
├─BatchNorm2d: 1-2                       [1, 64, 144, 144]         128
├─ReLU: 1-3                              [1, 64, 144, 144]         --
├─Sequential: 1-4                        [1, 64, 72, 72]           --
│    └─Conv2d: 2-8                       [1, 64, 72, 72]           36,864
│    └─BatchNorm2d: 2-9                  [1, 64, 72, 72]           128
│    └─ReLU: 2-10                        [1, 64, 72, 72]           --
├─Sequential: 1-5                        [1, 256, 72, 72]          --
│    └─Bottleneck: 2-11                  [1, 256, 72, 72]          --
│    │    └─ReLU: 3-1098                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1099               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1100          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1101             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1102                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1103             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1104               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1105          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1106             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1107                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-103                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1108               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1109          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1110                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1111               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1112          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1113             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1114                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1115             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1116               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1117          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1118             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1119                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-104                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1120               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1121          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1122                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1123               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1124          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1125             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1126                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1127             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1128               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1129          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1130             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1131                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-105                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1132               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1133          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1134                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1135               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1136          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1137             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1138                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1139             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1140               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1141          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1142             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1143                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-106                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1144               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1145          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1146                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1147               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1148          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1149             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1150                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1151             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1152               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1153          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1154             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1155                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-107                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1156               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1157          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1158                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1159               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1160          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1161             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1162                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1163             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1164               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1165          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1166             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1167                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-108                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1168               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1169          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1170                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1171               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1172          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1173             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1174                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1175             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1176               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1177          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1178             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1179                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-109                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1180               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1181          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1182                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1183               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1184          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1185             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1186                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1187             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1188               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1189          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1190             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1191                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-110                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1192               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1193          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1194                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1195               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1196          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1197             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1198                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1199             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1200               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1201          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1202             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1203                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-111                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1204               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1205          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1206                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1207               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1208          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1209             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1210                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1211             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1212               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1213          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1214             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1215                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-112                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1216               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1217          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1218                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1219               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1220          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1221             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1222                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1223             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1224               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1225          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1226             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1227                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-113                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1228               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1229          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1230                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1231               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1232          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1233             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1234                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1235             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1236               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1237          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1238             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1239                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-114                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1240               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1241          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1242                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1243               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1244          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1245             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1246                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1247             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1248               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1249          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1250             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1251                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-115                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1252               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1253          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1254                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1255               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1256          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1257             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1258                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1259             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1260               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1261          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1262             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1263                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-116                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1264               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1265          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1266                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1267               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1268          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1269             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1270                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1271             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1272               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1273          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1274             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1275                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-117                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1276               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1277          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1278                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1279               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1280          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1281             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1282                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1283             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1284               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1285          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1286             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1287                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-118                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1288               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1289          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1290                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1291               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1292          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1293             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1294                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1295             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1296               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1297          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1298             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1299                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-119                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1300               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1301          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1302                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1303               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1304          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1305             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1306                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1307             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1308               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1309          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1310             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1311                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-120                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1312               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1313          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1314                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1315               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1316          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1317             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1318                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1319             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1320               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1321          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1322             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1323                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-121                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1324               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1325          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1326                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1327               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1328          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1329             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1330                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1331             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1332               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1333          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1334             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1335                 [1, 1024, 18, 18]         --
│    └─Bottleneck: 2-122                 [1, 1024, 18, 18]         --
│    │    └─Conv2d: 3-1336               [1, 256, 18, 18]          262,144
│    │    └─BatchNorm2d: 3-1337          [1, 256, 18, 18]          512
│    │    └─ReLU: 3-1338                 [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1339               [1, 256, 18, 18]          589,824
│    │    └─BatchNorm2d: 3-1340          [1, 256, 18, 18]          512
│    │    └─Identity: 3-1341             [1, 256, 18, 18]          --
│    │    └─ReLU: 3-1342                 [1, 256, 18, 18]          --
│    │    └─Identity: 3-1343             [1, 256, 18, 18]          --
│    │    └─Conv2d: 3-1344               [1, 1024, 18, 18]         262,144
│    │    └─BatchNorm2d: 3-1345          [1, 1024, 18, 18]         2,048
│    │    └─SEModule: 3-1346             [1, 1024, 18, 18]         525,568
│    │    └─ReLU: 3-1347                 [1, 1024, 18, 18]         --
├─Sequential: 1-8                        [1, 2048, 9, 9]           --
│    └─Bottleneck: 2-123                 [1, 2048, 9, 9]           --
│    │    └─Conv2d: 3-1348               [1, 512, 18, 18]          524,288
│    │    └─BatchNorm2d: 3-1349          [1, 512, 18, 18]          1,024
│    │    └─ReLU: 3-1350                 [1, 512, 18, 18]          --
│    │    └─Conv2d: 3-1351               [1, 512, 9, 9]            2,359,296
│    │    └─BatchNorm2d: 3-1352          [1, 512, 9, 9]            1,024
│    │    └─Identity: 3-1353             [1, 512, 9, 9]            --
│    │    └─ReLU: 3-1354                 [1, 512, 9, 9]            --
│    │    └─Identity: 3-1355             [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1356               [1, 2048, 9, 9]           1,048,576
│    │    └─BatchNorm2d: 3-1357          [1, 2048, 9, 9]           4,096
│    │    └─SEModule: 3-1358             [1, 2048, 9, 9]           2,099,712
│    │    └─Sequential: 3-1359           [1, 2048, 9, 9]           2,101,248
│    │    └─ReLU: 3-1360                 [1, 2048, 9, 9]           --
│    └─Bottleneck: 2-124                 [1, 2048, 9, 9]           --
│    │    └─Conv2d: 3-1361               [1, 512, 9, 9]            1,048,576
│    │    └─BatchNorm2d: 3-1362          [1, 512, 9, 9]            1,024
│    │    └─ReLU: 3-1363                 [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1364               [1, 512, 9, 9]            2,359,296
│    │    └─BatchNorm2d: 3-1365          [1, 512, 9, 9]            1,024
│    │    └─Identity: 3-1366             [1, 512, 9, 9]            --
│    │    └─ReLU: 3-1367                 [1, 512, 9, 9]            --
│    │    └─Identity: 3-1368             [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1369               [1, 2048, 9, 9]           1,048,576
│    │    └─BatchNorm2d: 3-1370          [1, 2048, 9, 9]           4,096
│    │    └─SEModule: 3-1371             [1, 2048, 9, 9]           2,099,712
│    │    └─ReLU: 3-1372                 [1, 2048, 9, 9]           --
│    └─Bottleneck: 2-125                 [1, 2048, 9, 9]           --
│    │    └─Conv2d: 3-1373               [1, 512, 9, 9]            1,048,576
│    │    └─BatchNorm2d: 3-1374          [1, 512, 9, 9]            1,024
│    │    └─ReLU: 3-1375                 [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1376               [1, 512, 9, 9]            2,359,296
│    │    └─BatchNorm2d: 3-1377          [1, 512, 9, 9]            1,024
│    │    └─Identity: 3-1378             [1, 512, 9, 9]            --
│    │    └─ReLU: 3-1379                 [1, 512, 9, 9]            --
│    │    └─Identity: 3-1380             [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1381               [1, 2048, 9, 9]           1,048,576
│    │    └─BatchNorm2d: 3-1382          [1, 2048, 9, 9]           4,096
│    │    └─SEModule: 3-1383             [1, 2048, 9, 9]           2,099,712
│    │    └─ReLU: 3-1384                 [1, 2048, 9, 9]           --
│    └─Bottleneck: 2-126                 [1, 2048, 9, 9]           --
│    │    └─Conv2d: 3-1385               [1, 512, 9, 9]            1,048,576
│    │    └─BatchNorm2d: 3-1386          [1, 512, 9, 9]            1,024
│    │    └─ReLU: 3-1387                 [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1388               [1, 512, 9, 9]            2,359,296
│    │    └─BatchNorm2d: 3-1389          [1, 512, 9, 9]            1,024
│    │    └─Identity: 3-1390             [1, 512, 9, 9]            --
│    │    └─ReLU: 3-1391                 [1, 512, 9, 9]            --
│    │    └─Identity: 3-1392             [1, 512, 9, 9]            --
│    │    └─Conv2d: 3-1393               [1, 2048, 9, 9]           1,048,576
│    │    └─BatchNorm2d: 3-1394          [1, 2048, 9, 9]           4,096
│    │    └─SEModule: 3-1395             [1, 2048, 9, 9]           2,099,712
│    │    └─ReLU: 3-1396                 [1, 2048, 9, 9]           --
├─SelectAdaptivePool2d: 1-9              [1, 2048]                 --
│    └─AdaptiveAvgPool2d: 2-127          [1, 2048, 1, 1]           --
│    └─Flatten: 2-128                    [1, 2048]                 --
├─Linear: 1-10                           [1, 1000]                 2,049,000
==========================================================================================
Total params: 163,956,168
Trainable params: 163,956,168
Non-trainable params: 0
Total mult-adds (G): 43.49
==========================================================================================
Input size (MB): 1.00
Forward/backward pass size (MB): 1392.49
Params size (MB): 655.82
Estimated Total Size (MB): 2049.31
==========================================================================================
